timestamp,buy_at,sell_at,profit_before_fees,profit_after_fees,cumulative_pnl
2025-01-27 02:47:32.068339,236.14,236.35,21.000000000000796,20.500000000000796,46308.99999999994
2025-01-27 02:47:32.369682,236.14,236.36,22.00000000000273,21.50000000000273,46330.49999999994
2025-01-27 02:47:32.646409,236.14,236.57,43.00000000000068,42.50000000000068,46372.99999999994
2025-01-27 02:47:32.940296,236.14,236.58,44.000000000002615,43.500000000002615,46416.49999999994
2025-01-27 02:47:33.441792,236.14,236.59,45.000000000001705,44.500000000001705,46460.99999999994
2025-01-27 02:47:33.722781,236.14,236.59,45.000000000001705,44.500000000001705,46505.49999999994
2025-01-27 02:47:34.009146,236.14,236.6,46.000000000000796,45.500000000000796,46550.99999999994
2025-01-27 02:47:34.324290,236.14,236.6,46.000000000000796,45.500000000000796,46596.49999999994
2025-01-27 02:47:34.617337,236.14,236.6,46.000000000000796,45.500000000000796,46641.99999999994
2025-01-27 02:47:34.901303,236.14,236.61,47.00000000000273,46.50000000000273,46688.49999999994
2025-01-27 02:47:35.196897,236.14,236.63,49.00000000000091,48.50000000000091,46736.99999999994
2025-01-27 02:47:35.498693,236.14,236.65,51.00000000000193,50.50000000000193,46787.49999999994
2025-01-27 02:47:35.793652,236.14,236.65,51.00000000000193,50.50000000000193,46837.99999999994
2025-01-27 02:47:36.091295,236.14,236.65,51.00000000000193,50.50000000000193,46888.49999999994
2025-01-27 02:47:36.394485,236.14,236.64,50.0,49.5,46937.99999999994
2025-01-27 02:47:36.706502,236.14,236.64,50.0,49.5,46987.49999999994
2025-01-27 02:47:37.021251,236.14,236.62,48.00000000000182,47.50000000000182,47034.99999999994
2025-01-27 02:47:37.318923,236.14,236.62,48.00000000000182,47.50000000000182,47082.49999999994
2025-01-27 02:47:37.594111,236.14,236.62,48.00000000000182,47.50000000000182,47129.99999999994
2025-01-27 02:47:37.903120,236.14,236.62,48.00000000000182,47.50000000000182,47177.49999999994
2025-01-27 02:47:38.224748,236.14,236.62,48.00000000000182,47.50000000000182,47224.99999999994
2025-01-27 02:47:38.517041,236.14,236.63,49.00000000000091,48.50000000000091,47273.49999999994
2025-01-27 02:47:38.860545,236.14,236.62,48.00000000000182,47.50000000000182,47320.99999999994
2025-01-27 02:47:39.225885,236.14,236.63,49.00000000000091,48.50000000000091,47369.49999999994
2025-01-27 02:47:39.605439,236.14,236.63,49.00000000000091,48.50000000000091,47417.99999999994
2025-01-27 02:47:39.886313,236.14,236.63,49.00000000000091,48.50000000000091,47466.49999999994
2025-01-27 02:47:40.156650,236.14,236.63,49.00000000000091,48.50000000000091,47514.99999999994
2025-01-27 02:47:40.479246,236.14,236.67,53.000000000000114,52.500000000000114,47567.49999999994
2025-01-27 02:47:40.771740,236.14,236.67,53.000000000000114,52.500000000000114,47619.99999999994
2025-01-27 02:47:41.091812,236.14,236.68,54.000000000002046,53.500000000002046,47673.49999999994
2025-01-27 02:47:41.390025,236.14,236.68,54.000000000002046,53.500000000002046,47726.99999999994
2025-01-27 02:47:41.710525,236.14,236.68,54.000000000002046,53.500000000002046,47780.49999999994
2025-01-27 02:47:42.081167,236.14,236.68,54.000000000002046,53.500000000002046,47833.99999999994
2025-01-27 02:47:42.419813,236.14,236.68,54.000000000002046,53.500000000002046,47887.49999999994
2025-01-27 02:47:42.707183,236.14,236.68,54.000000000002046,53.500000000002046,47940.99999999994
2025-01-27 02:47:43.083077,236.14,236.68,54.000000000002046,53.500000000002046,47994.49999999994
2025-01-27 02:47:43.378202,236.14,236.68,54.000000000002046,53.500000000002046,48047.99999999994
2025-01-27 02:47:43.686082,236.14,236.68,54.000000000002046,53.500000000002046,48101.49999999994
2025-01-27 02:47:43.987739,236.14,236.64,50.0,49.5,48150.99999999994
2025-01-27 02:47:44.321664,236.14,236.64,50.0,49.5,48200.49999999994
2025-01-27 02:47:44.629466,236.14,236.64,50.0,49.5,48249.99999999994
2025-01-27 02:47:44.905723,236.14,236.64,50.0,49.5,48299.49999999994
2025-01-27 02:47:45.225815,236.14,236.64,50.0,49.5,48348.99999999994
2025-01-27 02:47:45.504700,236.14,236.67,53.000000000000114,52.500000000000114,48401.49999999994
2025-01-27 02:47:45.819680,236.14,236.68,54.000000000002046,53.500000000002046,48454.99999999994
2025-01-27 02:47:46.137543,236.14,236.71,57.00000000000216,56.50000000000216,48511.49999999994
2025-01-27 02:47:46.445715,236.14,236.72,58.00000000000125,57.50000000000125,48568.99999999994
2025-01-27 02:47:46.749071,236.14,236.72,58.00000000000125,57.50000000000125,48626.49999999994
2025-01-27 02:47:47.065340,236.14,236.72,58.00000000000125,57.50000000000125,48683.99999999994
2025-01-27 02:47:47.357545,236.14,236.73,59.00000000000034,58.50000000000034,48742.49999999994
2025-01-27 02:47:47.709076,236.14,236.73,59.00000000000034,58.50000000000034,48800.99999999994
2025-01-27 02:47:48.077081,236.14,236.73,59.00000000000034,58.50000000000034,48859.49999999994
2025-01-27 02:47:48.408443,236.14,236.73,59.00000000000034,58.50000000000034,48917.99999999994
2025-01-27 02:47:48.707492,236.14,236.77,63.00000000000239,62.50000000000239,48980.49999999994
2025-01-27 02:47:48.995713,236.14,236.77,63.00000000000239,62.50000000000239,49042.99999999994
2025-01-27 02:47:49.278600,236.14,236.77,63.00000000000239,62.50000000000239,49105.49999999994
2025-01-27 02:47:49.678013,236.14,236.77,63.00000000000239,62.50000000000239,49167.99999999994
2025-01-27 02:47:49.949096,236.14,236.77,63.00000000000239,62.50000000000239,49230.49999999994
2025-01-27 02:47:50.246305,236.14,236.78,64.00000000000148,63.50000000000148,49293.99999999994
2025-01-27 02:47:50.527280,236.14,236.78,64.00000000000148,63.50000000000148,49357.49999999994
2025-01-27 02:47:50.842110,236.14,236.77,63.00000000000239,62.50000000000239,49419.99999999994
2025-01-27 02:47:51.143300,236.14,236.78,64.00000000000148,63.50000000000148,49483.49999999994
2025-01-27 02:47:51.460661,236.14,236.77,63.00000000000239,62.50000000000239,49545.99999999994
2025-01-27 02:47:51.797216,236.14,236.78,64.00000000000148,63.50000000000148,49609.49999999994
2025-01-27 02:47:52.101719,236.14,236.78,64.00000000000148,63.50000000000148,49672.99999999994
2025-01-27 02:47:52.417740,236.14,236.77,63.00000000000239,62.50000000000239,49735.49999999994
2025-01-27 02:47:52.698602,236.14,236.77,63.00000000000239,62.50000000000239,49797.99999999994
2025-01-27 02:47:52.997199,236.14,236.77,63.00000000000239,62.50000000000239,49860.49999999994
2025-01-27 02:47:53.370657,236.14,236.77,63.00000000000239,62.50000000000239,49922.99999999994
2025-01-27 02:47:53.666074,236.14,236.77,63.00000000000239,62.50000000000239,49985.49999999994
2025-01-27 02:47:53.982197,236.14,236.77,63.00000000000239,62.50000000000239,50047.99999999994
2025-01-27 02:47:54.326202,236.14,236.76,62.000000000000455,61.500000000000455,50109.49999999994
2025-01-27 02:47:54.635785,236.14,236.75,61.000000000001364,60.500000000001364,50169.99999999994
2025-01-27 02:47:55.074804,236.14,236.75,61.000000000001364,60.500000000001364,50230.49999999994
2025-01-27 02:47:55.368456,236.14,236.76,62.000000000000455,61.500000000000455,50291.99999999994
2025-01-27 02:47:55.728513,236.14,236.76,62.000000000000455,61.500000000000455,50353.49999999994
2025-01-27 02:47:56.029402,236.14,236.78,64.00000000000148,63.50000000000148,50416.99999999994
2025-01-27 02:47:56.399428,236.14,236.78,64.00000000000148,63.50000000000148,50480.49999999994
2025-01-27 02:47:56.768777,236.14,236.78,64.00000000000148,63.50000000000148,50543.99999999994
2025-01-27 02:47:57.071347,236.14,236.78,64.00000000000148,63.50000000000148,50607.49999999994
2025-01-27 02:47:57.443891,236.14,236.78,64.00000000000148,63.50000000000148,50670.99999999994
2025-01-27 02:47:57.845514,236.14,236.78,64.00000000000148,63.50000000000148,50734.49999999994
2025-01-27 02:47:58.151909,236.14,236.8,66.0000000000025,65.5000000000025,50799.99999999994
2025-01-27 02:47:58.502346,236.14,236.8,66.0000000000025,65.5000000000025,50865.49999999994
2025-01-27 02:47:58.908536,236.14,236.81,67.00000000000159,66.50000000000159,50931.99999999994
2025-01-27 02:47:59.215823,236.14,236.81,67.00000000000159,66.50000000000159,50998.49999999994
2025-01-27 02:47:59.507299,236.14,236.88,74.00000000000091,73.50000000000091,51071.99999999994
2025-01-27 02:47:59.975898,236.14,236.9,76.00000000000193,75.50000000000193,51147.49999999994
2025-01-27 02:48:00.297722,236.14,236.9,76.00000000000193,75.50000000000193,51222.99999999994
2025-01-27 02:48:00.585900,236.14,236.9,76.00000000000193,75.50000000000193,51298.49999999994
2025-01-27 02:48:00.875083,236.14,236.9,76.00000000000193,75.50000000000193,51373.99999999994
2025-01-27 02:48:01.193773,236.14,236.98,84.00000000000034,83.50000000000034,51457.49999999994
2025-01-27 02:48:01.493556,236.14,237.02,88.00000000000239,87.50000000000239,51544.99999999994
2025-01-27 02:48:01.801871,236.14,237.07,93.00000000000068,92.50000000000068,51637.49999999994
2025-01-27 02:48:02.082273,236.14,237.08,94.00000000000261,93.50000000000261,51730.99999999994
2025-01-27 02:48:02.450982,236.83,237.08,25.0,24.5,51755.49999999994
2025-01-27 02:48:02.750602,236.83,237.08,25.0,24.5,51779.99999999994
2025-01-27 02:48:03.105457,236.83,237.08,25.0,24.5,51804.49999999994
2025-01-27 02:48:03.403672,236.83,237.09,25.99999999999909,25.49999999999909,51829.99999999994
2025-01-27 02:48:03.692388,236.83,237.12,28.999999999999204,28.499999999999204,51858.49999999994
2025-01-27 02:48:03.971582,236.83,237.14,30.999999999997385,30.499999999997385,51888.99999999994
2025-01-27 02:48:04.286431,236.83,237.13,29.999999999998295,29.499999999998295,51918.49999999994
2025-01-27 02:48:04.587795,236.83,237.13,29.999999999998295,29.499999999998295,51947.99999999994
2025-01-27 02:48:04.859411,236.83,237.13,29.999999999998295,29.499999999998295,51977.49999999994
2025-01-27 02:48:05.176079,236.83,237.02,18.999999999999773,18.499999999999773,51995.99999999994
2025-01-27 02:48:05.465390,236.83,237.03,19.999999999998863,19.499999999998863,52015.49999999994
2025-01-27 02:48:05.735195,236.83,237.01,17.99999999999784,17.49999999999784,52032.99999999994
2025-01-27 02:48:06.011083,236.83,236.96,12.999999999999545,12.499999999999545,52045.49999999994
2025-01-27 02:48:06.321366,236.83,237.03,19.999999999998863,19.499999999998863,52064.99999999994
2025-01-27 02:48:06.605920,236.83,237.04,20.999999999997954,20.499999999997954,52085.49999999994
2025-01-27 02:48:06.879024,236.83,237.04,20.999999999997954,20.499999999997954,52105.99999999994
2025-01-27 02:48:07.163482,236.83,237.04,20.999999999997954,20.499999999997954,52126.49999999994
2025-01-27 02:48:07.535036,236.83,237.03,19.999999999998863,19.499999999998863,52145.99999999994
2025-01-27 02:48:07.826315,236.83,236.96,12.999999999999545,12.499999999999545,52158.49999999994
2025-01-27 02:48:08.108677,236.83,236.97,13.999999999998636,13.499999999998636,52171.99999999994
2025-01-27 02:48:08.452112,236.83,237.0,16.99999999999875,16.49999999999875,52188.49999999994
2025-01-27 02:48:08.740529,236.83,237.0,16.99999999999875,16.49999999999875,52204.99999999994
2025-01-27 02:48:09.025458,236.83,237.0,16.99999999999875,16.49999999999875,52221.49999999994
2025-01-27 02:48:09.307484,236.83,237.03,19.999999999998863,19.499999999998863,52240.99999999994
2025-01-27 02:48:09.595431,236.83,237.02,18.999999999999773,18.499999999999773,52259.49999999994
2025-01-27 02:48:09.879819,236.83,237.01,17.99999999999784,17.49999999999784,52276.99999999994
2025-01-27 02:48:10.192598,236.83,237.01,17.99999999999784,17.49999999999784,52294.49999999994
2025-01-27 02:48:10.520330,236.83,236.97,13.999999999998636,13.499999999998636,52307.99999999994
2025-01-27 02:48:10.793867,236.83,236.9,6.999999999999318,6.499999999999318,52314.49999999994
2025-01-27 02:48:11.074643,236.83,236.9,6.999999999999318,6.499999999999318,52320.99999999994
2025-01-27 02:48:11.371354,236.83,236.9,6.999999999999318,6.499999999999318,52327.49999999994
2025-01-27 02:48:11.648039,236.83,236.9,6.999999999999318,6.499999999999318,52333.99999999994
2025-01-27 02:48:11.941614,236.83,236.9,6.999999999999318,6.499999999999318,52340.49999999994
2025-01-27 02:48:12.275007,236.83,236.9,6.999999999999318,6.499999999999318,52346.99999999994
2025-01-27 02:48:12.589668,236.81,236.83,2.000000000001023,1.5000000000010232,52348.49999999994
2025-01-27 02:48:12.861665,236.81,236.83,2.000000000001023,1.5000000000010232,52349.99999999994
2025-01-27 02:48:13.148200,236.81,236.83,2.000000000001023,1.5000000000010232,52351.49999999994
2025-01-27 02:48:13.426204,236.76,236.83,7.00000000000216,6.50000000000216,52357.99999999994
2025-01-27 02:48:13.697927,236.73,236.83,10.000000000002274,9.500000000002274,52367.49999999994
2025-01-27 02:48:14.005092,236.74,236.83,9.000000000000341,8.500000000000341,52375.99999999994
2025-01-27 02:48:14.353094,236.74,236.83,9.000000000000341,8.500000000000341,52384.49999999994
2025-01-27 02:48:14.649679,236.76,236.83,7.00000000000216,6.50000000000216,52390.99999999994
2025-01-27 02:48:14.934452,236.75,236.83,8.00000000000125,7.5000000000012506,52398.49999999994
2025-01-27 02:48:15.250725,236.73,236.83,10.000000000002274,9.500000000002274,52407.99999999994
2025-01-27 02:48:15.563077,236.72,236.83,11.000000000001364,10.500000000001364,52418.49999999994
2025-01-27 02:48:15.864610,236.69,236.83,14.000000000001478,13.500000000001478,52431.99999999994
2025-01-27 02:48:16.158809,236.69,236.83,14.000000000001478,13.500000000001478,52445.49999999994
2025-01-27 02:48:16.506486,236.69,236.83,14.000000000001478,13.500000000001478,52458.99999999994
2025-01-27 02:48:16.805040,236.7,236.83,13.000000000002387,12.500000000002387,52471.49999999994
2025-01-27 02:48:17.137385,236.7,236.83,13.000000000002387,12.500000000002387,52483.99999999994
2025-01-27 02:48:17.414771,236.71,236.83,12.000000000000455,11.500000000000455,52495.49999999994
2025-01-27 02:48:17.701151,236.68,236.83,15.000000000000568,14.500000000000568,52509.99999999994
2025-01-27 02:48:17.991924,236.68,236.83,15.000000000000568,14.500000000000568,52524.49999999994
2025-01-27 02:48:18.304894,236.8,236.83,3.0000000000001137,2.5000000000001137,52526.99999999994
2025-01-27 02:48:18.712978,236.81,236.83,2.000000000001023,1.5000000000010232,52528.49999999994
2025-01-27 02:48:19.016529,236.8,236.83,3.0000000000001137,2.5000000000001137,52530.99999999994
2025-01-27 02:48:19.335562,236.83,236.86,3.0000000000001137,2.5000000000001137,52533.49999999994
2025-01-27 02:48:19.661870,236.83,236.87,3.999999999999204,3.499999999999204,52536.99999999994
2025-01-27 02:48:19.982177,236.83,236.87,3.999999999999204,3.499999999999204,52540.49999999994
2025-01-27 02:48:20.308637,236.83,236.87,3.999999999999204,3.499999999999204,52543.99999999994
2025-01-27 02:48:20.690664,236.83,236.88,4.999999999998295,4.499999999998295,52548.49999999994
2025-01-27 02:48:21.028474,236.83,236.84,0.9999999999990905,0.4999999999990905,52548.99999999994
2025-01-27 02:48:21.333862,236.81,236.83,2.000000000001023,1.5000000000010232,52550.49999999994
2025-01-27 02:48:21.625226,236.81,236.83,2.000000000001023,1.5000000000010232,52551.99999999994
2025-01-27 02:48:22.550815,236.77,236.83,6.000000000000227,5.500000000000227,52557.49999999994
2025-01-27 02:48:22.835069,236.76,236.83,7.00000000000216,6.50000000000216,52563.99999999994
2025-01-27 02:48:23.194721,236.76,236.83,7.00000000000216,6.50000000000216,52570.49999999994
2025-01-27 02:48:23.495198,236.72,236.83,11.000000000001364,10.500000000001364,52580.99999999994
2025-01-27 02:48:23.856452,236.68,236.83,15.000000000000568,14.500000000000568,52595.49999999994
2025-01-27 02:48:24.270177,236.69,236.83,14.000000000001478,13.500000000001478,52608.99999999994
2025-01-27 02:48:24.582725,236.7,236.83,13.000000000002387,12.500000000002387,52621.49999999994
2025-01-27 02:48:24.894779,236.7,236.83,13.000000000002387,12.500000000002387,52633.99999999994
2025-01-27 02:48:25.192073,236.71,236.83,12.000000000000455,11.500000000000455,52645.49999999994
2025-01-27 02:48:25.472426,236.71,236.83,12.000000000000455,11.500000000000455,52656.99999999994
2025-01-27 02:48:25.789677,236.72,236.83,11.000000000001364,10.500000000001364,52667.49999999994
2025-01-27 02:48:26.079964,236.72,236.83,11.000000000001364,10.500000000001364,52677.99999999994
2025-01-27 02:48:26.393597,236.7,236.83,13.000000000002387,12.500000000002387,52690.49999999994
2025-01-27 02:48:26.724352,236.69,236.83,14.000000000001478,13.500000000001478,52703.99999999994
2025-01-27 02:48:27.022422,236.68,236.83,15.000000000000568,14.500000000000568,52718.49999999994
2025-01-27 02:48:27.357099,236.68,236.83,15.000000000000568,14.500000000000568,52732.99999999994
2025-01-27 02:48:27.700740,236.68,236.83,15.000000000000568,14.500000000000568,52747.49999999994
2025-01-27 02:48:27.979339,236.68,236.83,15.000000000000568,14.500000000000568,52761.99999999994
2025-01-27 02:48:28.430650,236.69,236.83,14.000000000001478,13.500000000001478,52775.49999999994
2025-01-27 02:48:28.731914,236.69,236.83,14.000000000001478,13.500000000001478,52788.99999999994
2025-01-27 02:48:29.028469,236.68,236.83,15.000000000000568,14.500000000000568,52803.49999999994
2025-01-27 02:48:29.322123,236.68,236.83,15.000000000000568,14.500000000000568,52817.99999999994
2025-01-27 02:48:29.636827,236.68,236.83,15.000000000000568,14.500000000000568,52832.49999999994
2025-01-27 02:48:29.924586,236.68,236.83,15.000000000000568,14.500000000000568,52846.99999999994
2025-01-27 02:48:30.229480,236.68,236.83,15.000000000000568,14.500000000000568,52861.49999999994
2025-01-27 02:48:30.514068,236.59,236.83,24.00000000000091,23.50000000000091,52884.99999999994
2025-01-27 02:48:30.800475,236.51,236.83,32.00000000000216,31.50000000000216,52916.49999999994
2025-01-27 02:48:31.095526,236.48,236.83,35.000000000002274,34.500000000002274,52950.99999999994
2025-01-27 02:48:31.406666,236.48,236.83,35.000000000002274,34.500000000002274,52985.49999999994
2025-01-27 02:48:31.715310,236.48,236.83,35.000000000002274,34.500000000002274,53019.99999999994
2025-01-27 02:48:32.023747,236.55,236.83,28.000000000000114,27.500000000000114,53047.49999999994
2025-01-27 02:48:32.344079,236.56,236.83,27.000000000001023,26.500000000001023,53073.99999999994
2025-01-27 02:48:32.649851,236.51,236.83,32.00000000000216,31.50000000000216,53105.49999999994
2025-01-27 02:48:32.979190,236.49,236.83,34.00000000000034,33.50000000000034,53138.99999999994
2025-01-27 02:48:33.277562,236.49,236.83,34.00000000000034,33.50000000000034,53172.49999999994
2025-01-27 02:48:33.556743,236.49,236.83,34.00000000000034,33.50000000000034,53205.99999999994
2025-01-27 02:48:33.889301,236.49,236.83,34.00000000000034,33.50000000000034,53239.49999999994
2025-01-27 02:48:34.241871,236.49,236.83,34.00000000000034,33.50000000000034,53272.99999999994
2025-01-27 02:48:34.553377,236.48,236.83,35.000000000002274,34.500000000002274,53307.49999999994
2025-01-27 02:48:34.840727,236.49,236.83,34.00000000000034,33.50000000000034,53340.99999999994
2025-01-27 02:48:35.181105,236.45,236.83,38.00000000000239,37.50000000000239,53378.49999999994
2025-01-27 02:48:35.501305,236.42,236.83,41.0000000000025,40.5000000000025,53418.99999999994
2025-01-27 02:48:35.806154,236.4,236.83,43.00000000000068,42.50000000000068,53461.49999999994
2025-01-27 02:48:36.222706,236.36,236.83,46.999999999999886,46.499999999999886,53507.99999999994
2025-01-27 02:48:36.542483,236.37,236.83,46.000000000000796,45.500000000000796,53553.49999999994
2025-01-27 02:48:36.819707,236.36,236.83,46.999999999999886,46.499999999999886,53599.99999999994
2025-01-27 02:48:37.222307,236.37,236.83,46.000000000000796,45.500000000000796,53645.49999999994
2025-01-27 02:48:37.537940,236.35,236.83,48.00000000000182,47.50000000000182,53692.99999999994
2025-01-27 02:48:37.945894,236.39,236.83,44.000000000002615,43.500000000002615,53736.49999999994
2025-01-27 02:48:38.289475,236.42,236.83,41.0000000000025,40.5000000000025,53776.99999999994
2025-01-27 02:48:38.593925,236.41,236.83,42.00000000000159,41.50000000000159,53818.49999999994
2025-01-27 02:48:38.928971,236.4,236.83,43.00000000000068,42.50000000000068,53860.99999999994
2025-01-27 02:48:39.275240,236.41,236.83,42.00000000000159,41.50000000000159,53902.49999999994
2025-01-27 02:48:39.557583,236.39,236.83,44.000000000002615,43.500000000002615,53945.99999999994
2025-01-27 02:48:39.880389,236.38,236.83,45.000000000001705,44.500000000001705,53990.49999999994
2025-01-27 02:48:40.190171,236.39,236.83,44.000000000002615,43.500000000002615,54033.99999999994
2025-01-27 02:48:40.476610,236.31,236.83,52.00000000000102,51.50000000000102,54085.49999999994
2025-01-27 02:48:40.784526,236.3,236.83,53.000000000000114,52.500000000000114,54137.99999999994
2025-01-27 02:48:41.092134,236.28,236.83,55.00000000000114,54.50000000000114,54192.49999999994
2025-01-27 02:48:41.460259,236.28,236.83,55.00000000000114,54.50000000000114,54246.99999999994
2025-01-27 02:48:41.868719,236.28,236.83,55.00000000000114,54.50000000000114,54301.49999999994
2025-01-27 02:48:42.237439,236.28,236.83,55.00000000000114,54.50000000000114,54355.99999999994
2025-01-27 02:48:42.620913,236.26,236.83,57.00000000000216,56.50000000000216,54412.49999999994
2025-01-27 02:48:42.889613,236.23,236.83,60.000000000002274,59.500000000002274,54471.99999999994
2025-01-27 02:48:43.171404,236.23,236.83,60.000000000002274,59.500000000002274,54531.49999999994
2025-01-27 02:48:43.481993,236.23,236.83,60.000000000002274,59.500000000002274,54590.99999999994
2025-01-27 02:48:43.782003,236.23,236.83,60.000000000002274,59.500000000002274,54650.49999999994
2025-01-27 02:48:44.053714,236.21,236.83,62.000000000000455,61.500000000000455,54711.99999999994
2025-01-27 02:48:44.394251,236.21,236.83,62.000000000000455,61.500000000000455,54773.49999999994
2025-01-27 02:48:44.692020,236.22,236.83,61.000000000001364,60.500000000001364,54833.99999999994
2025-01-27 02:48:44.972149,236.22,236.83,61.000000000001364,60.500000000001364,54894.49999999994
2025-01-27 02:48:45.270862,236.22,236.83,61.000000000001364,60.500000000001364,54954.99999999994
2025-01-27 02:48:45.562710,236.2,236.83,63.00000000000239,62.50000000000239,55017.49999999994
2025-01-27 02:48:45.901106,236.2,236.83,63.00000000000239,62.50000000000239,55079.99999999994
2025-01-27 02:48:46.210380,236.19,236.83,64.00000000000148,63.50000000000148,55143.49999999994
2025-01-27 02:48:46.514649,236.19,236.83,64.00000000000148,63.50000000000148,55206.99999999994
2025-01-27 02:48:46.826596,236.19,236.83,64.00000000000148,63.50000000000148,55270.49999999994
2025-01-27 02:48:47.100688,236.18,236.83,65.00000000000057,64.50000000000057,55334.99999999994
2025-01-27 02:48:47.401299,236.19,236.83,64.00000000000148,63.50000000000148,55398.49999999994
2025-01-27 02:48:47.710364,236.19,236.83,64.00000000000148,63.50000000000148,55461.99999999994
2025-01-27 02:48:48.017872,236.18,236.83,65.00000000000057,64.50000000000057,55526.49999999994
2025-01-27 02:48:48.334169,236.18,236.83,65.00000000000057,64.50000000000057,55590.99999999994
2025-01-27 02:48:48.623836,236.17,236.83,66.0000000000025,65.5000000000025,55656.49999999994
2025-01-27 02:48:48.901674,236.17,236.83,66.0000000000025,65.5000000000025,55721.99999999994
2025-01-27 02:48:49.181174,236.15,236.83,68.00000000000068,67.50000000000068,55789.49999999994
2025-01-27 02:48:49.480992,236.15,236.83,68.00000000000068,67.50000000000068,55856.99999999994
2025-01-27 02:48:49.771864,236.14,236.83,69.00000000000261,68.50000000000261,55925.49999999994
2025-01-27 02:48:50.105038,236.14,236.83,69.00000000000261,68.50000000000261,55993.99999999994
2025-01-27 02:48:50.455441,236.15,236.83,68.00000000000068,67.50000000000068,56061.49999999994
2025-01-27 02:48:50.761123,236.15,236.83,68.00000000000068,67.50000000000068,56128.99999999994
2025-01-27 02:48:51.098559,236.11,236.83,71.99999999999989,71.49999999999989,56200.49999999994
2025-01-27 02:48:51.417009,236.11,236.83,71.99999999999989,71.49999999999989,56271.99999999994
2025-01-27 02:48:51.697512,236.11,236.83,71.99999999999989,71.49999999999989,56343.49999999994
2025-01-27 02:48:52.018817,236.11,236.83,71.99999999999989,71.49999999999989,56414.99999999994
2025-01-27 02:48:52.359565,236.1,236.83,73.00000000000182,72.50000000000182,56487.49999999994
2025-01-27 02:48:52.703088,236.09,236.83,74.00000000000091,73.50000000000091,56560.99999999994
2025-01-27 02:48:52.996628,236.11,236.83,71.99999999999989,71.49999999999989,56632.49999999994
2025-01-27 02:48:53.296810,236.16,236.83,67.00000000000159,66.50000000000159,56698.99999999994
2025-01-27 02:48:53.658292,236.16,236.83,67.00000000000159,66.50000000000159,56765.49999999994
2025-01-27 02:48:54.022835,236.16,236.83,67.00000000000159,66.50000000000159,56831.99999999994
2025-01-27 02:48:54.331979,236.16,236.83,67.00000000000159,66.50000000000159,56898.49999999994
2025-01-27 02:48:54.640305,236.17,236.83,66.0000000000025,65.5000000000025,56963.99999999994
2025-01-27 02:48:54.968936,236.17,236.83,66.0000000000025,65.5000000000025,57029.49999999994
2025-01-27 02:48:55.256455,236.16,236.83,67.00000000000159,66.50000000000159,57095.99999999994
2025-01-27 02:48:55.561123,236.18,236.83,65.00000000000057,64.50000000000057,57160.49999999994
2025-01-27 02:48:55.853905,236.22,236.83,61.000000000001364,60.500000000001364,57220.99999999994
2025-01-27 02:48:56.152049,236.23,236.83,60.000000000002274,59.500000000002274,57280.49999999994
2025-01-27 02:48:56.464052,236.28,236.83,55.00000000000114,54.50000000000114,57334.99999999994
2025-01-27 02:48:56.751140,236.29,236.83,54.000000000002046,53.500000000002046,57388.49999999994
2025-01-27 02:48:57.042345,236.35,236.83,48.00000000000182,47.50000000000182,57435.99999999994
2025-01-27 02:48:57.336896,236.36,236.83,46.999999999999886,46.499999999999886,57482.49999999994
2025-01-27 02:48:57.628335,236.43,236.83,40.00000000000057,39.50000000000057,57521.99999999994
2025-01-27 02:48:57.944207,236.43,236.83,40.00000000000057,39.50000000000057,57561.49999999994
2025-01-27 02:48:58.323304,236.43,236.83,40.00000000000057,39.50000000000057,57600.99999999994
